timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
3.055,-11.267,11.267,1.966,11.764,0.000,13.731,1543,1457
3.064,-11.267,11.267,1.966,11.823,0.000,13.790,1543,1457
3.074,-11.267,11.267,1.966,11.882,0.000,13.849,1543,1457
3.084,-11.267,11.267,1.966,11.941,0.000,13.908,1543,1457
3.094,-11.267,11.267,1.966,12.000,0.000,13.967,1543,1457
3.105,-11.267,11.267,1.966,12.059,0.000,14.026,1544,1456
3.114,-11.267,11.267,1.966,12.118,0.000,14.085,1544,1456
3.124,-11.267,11.267,1.966,12.177,0.000,14.143,1544,1456
3.134,-11.267,11.267,1.966,12.236,0.000,14.203,1544,1456
3.144,-11.267,11.267,1.966,12.295,0.000,14.262,1544,1456
3.154,-11.267,11.267,1.966,12.354,0.000,14.321,1544,1456
3.164,-11.267,11.267,1.966,12.413,0.000,14.379,1544,1456
3.174,-11.267,11.267,1.966,12.472,0.000,14.438,1544,1456
3.184,-11.267,11.267,1.966,12.531,0.000,14.497,1544,1456
3.194,-11.267,11.267,1.966,12.590,0.000,14.556,1544,1456
3.205,-11.267,11.267,1.966,12.649,0.000,14.616,1544,1456
3.214,-11.267,11.267,1.966,12.708,0.000,14.674,1544,1456
3.225,-11.267,11.267,1.966,12.767,0.000,14.734,1544,1456
3.234,-11.267,11.267,1.966,12.826,0.000,14.792,1544,1456
3.245,-11.267,11.267,1.966,12.885,0.000,14.852,1544,1456
3.254,-11.267,11.267,1.966,12.944,0.000,14.910,1544,1456
3.264,-11.267,11.267,1.966,13.003,0.000,14.969,1544,1456
3.274,-11.189,11.189,1.953,13.062,-5.409,9.605,1539,1461
3.285,-11.189,11.189,1.953,13.120,0.000,15.073,1544,1456
3.294,-11.189,11.189,1.953,13.179,0.000,15.132,1545,1455
3.304,-11.189,11.189,1.953,13.237,0.000,15.190,1545,1455
3.314,-11.189,11.189,1.953,13.296,0.000,15.249,1545,1455
3.324,-11.189,11.189,1.953,13.355,0.000,15.307,1545,1455
3.334,-11.189,11.189,1.953,13.413,0.000,15.366,1545,1455
3.344,-11.189,11.189,1.953,13.472,0.000,15.425,1545,1455
3.354,-11.189,11.189,1.953,13.530,0.000,15.483,1545,1455
3.364,-11.189,11.189,1.953,13.589,0.000,15.542,1545,1455
3.374,-11.189,11.189,1.953,13.647,0.000,15.600,1545,1455
3.384,-11.189,11.189,1.953,13.706,0.000,15.659,1545,1455
3.394,-11.189,11.189,1.953,13.765,0.000,15.718,1545,1455
3.404,-11.189,11.189,1.953,13.823,0.000,15.776,1545,1455
3.414,-11.189,11.189,1.953,13.882,0.000,15.835,1545,1455
3.424,-11.189,11.189,1.953,13.940,0.000,15.893,1545,1455
3.435,-11.189,11.189,1.953,13.999,0.000,15.952,1545,1455
3.444,-11.189,11.189,1.953,14.058,0.000,16.010,1546,1454
3.455,-11.189,11.189,1.953,14.116,0.000,16.069,1546,1454
3.465,-11.189,11.189,1.953,14.175,0.000,16.128,1546,1454
3.474,-11.189,11.189,1.953,14.233,0.000,16.186,1546,1454
3.484,-11.189,11.189,1.953,14.292,0.000,16.245,1546,1454
3.495,-11.189,11.189,1.953,14.351,0.000,16.303,1546,1454
3.504,-11.189,11.189,1.953,14.409,0.000,16.362,1546,1454
3.515,-11.189,11.189,1.953,14.468,0.000,16.421,1546,1454
3.524,-11.168,11.168,1.949,14.526,-1.499,14.977,1544,1456
3.534,-11.168,11.168,1.949,14.585,0.000,16.534,1546,1454
3.545,-11.168,11.168,1.949,14.643,0.000,16.592,1546,1454
3.554,-11.168,11.168,1.949,14.702,0.000,16.651,1546,1454
3.564,-11.168,11.168,1.949,14.760,0.000,16.709,1546,1454
3.575,-11.168,11.168,1.949,14.819,0.000,16.768,1546,1454
3.584,-11.168,11.168,1.949,14.877,0.000,16.826,1546,1454
3.594,-11.168,11.168,1.949,14.935,0.000,16.885,1546,1454
3.605,-11.168,11.168,1.949,14.994,0.000,16.943,1546,1454
3.614,-11.168,11.168,1.949,15.052,0.000,17.002,1547,1453
3.625,-11.168,11.168,1.949,15.111,0.000,17.060,1547,1453
3.635,-11.168,11.168,1.949,15.170,0.000,17.119,1547,1453
3.645,-11.168,11.168,1.949,15.228,0.000,17.177,1547,1453
3.655,-11.168,11.168,1.949,15.286,0.000,17.235,1547,1453
3.664,-11.168,11.168,1.949,15.345,0.000,17.294,1547,1453
3.675,-11.168,11.168,1.949,15.403,0.000,17.352,1547,1453
3.685,-11.168,11.168,1.949,15.462,0.000,17.411,1547,1453
3.695,-11.168,11.168,1.949,15.520,0.000,17.469,1547,1453
3.704,-11.168,11.168,1.949,15.579,0.000,17.528,1547,1453
3.715,-11.168,11.168,1.949,15.637,0.000,17.586,1547,1453
3.725,-11.168,11.168,1.949,15.696,0.000,17.645,1547,1453
3.735,-11.168,11.168,1.949,15.754,0.000,17.703,1547,1453
3.744,-11.168,11.168,1.949,15.813,0.000,17.762,1547,1453
3.755,-11.168,11.168,1.949,15.871,0.000,17.820,1547,1453
3.764,-11.168,11.168,1.949,15.930,0.000,17.879,1547,1453
3.775,-11.183,11.183,1.952,15.988,1.065,19.005,1549,1451
3.784,-11.183,11.183,1.952,16.047,0.000,17.998,1547,1453
3.794,-11.183,11.183,1.952,16.105,0.000,18.057,1548,1452
3.804,-11.183,11.183,1.952,16.164,0.000,18.116,1548,1452
3.814,-11.183,11.183,1.952,16.222,0.000,18.174,1548,1452
3.824,-11.183,11.183,1.952,16.281,0.000,18.233,1548,1452
3.834,-11.183,11.183,1.952,16.339,0.000,18.291,1548,1452
3.845,-11.183,11.183,1.952,16.398,0.000,18.350,1548,1452
3.854,-11.183,11.183,1.952,16.457,0.000,18.408,1548,1452
3.864,-11.183,11.183,1.952,16.515,0.000,18.467,1548,1452
3.874,-11.183,11.183,1.952,16.574,0.000,18.525,1548,1452
3.884,-11.183,11.183,1.952,16.632,0.000,18.584,1548,1452
3.895,-11.183,11.183,1.952,16.691,0.000,18.643,1548,1452
3.904,-11.183,11.183,1.952,16.749,0.000,18.701,1548,1452
3.915,-11.183,11.183,1.952,16.808,0.000,18.760,1548,1452
3.925,-11.183,11.183,1.952,16.867,0.000,18.818,1548,1452
3.934,-11.183,11.183,1.952,16.925,0.000,18.877,1548,1452
3.945,-11.183,11.183,1.952,16.984,0.000,18.935,1548,1452
3.954,-11.183,11.183,1.952,17.042,0.000,18.994,1548,1452
3.964,-11.183,11.183,1.952,17.101,0.000,19.052,1549,1451
3.975,-11.183,11.183,1.952,17.159,0.000,19.111,1549,1451
3.985,-11.183,11.183,1.952,17.218,0.000,19.170,1549,1451
3.995,-11.183,11.183,1.952,17.276,0.000,19.228,1549,1451
4.005,-11.183,11.183,1.952,17.335,0.000,19.287,1549,1451
4.014,-11.183,11.183,1.952,17.393,0.000,19.345,1549,1451
4.024,-11.201,11.201,1.955,17.452,1.254,20.660,1550,1450
4.035,-11.201,11.201,1.955,17.511,0.000,19.466,1549,1451
4.044,-11.201,11.201,1.955,17.569,0.000,19.524,1549,1451
4.054,-11.201,11.201,1.955,17.628,0.000,19.583,1549,1451
4.064,-11.201,11.201,1.955,17.687,0.000,19.641,1549,1451
4.074,-11.201,11.201,1.955,17.745,0.000,19.700,1549,1451
4.084,-11.201,11.201,1.955,17.804,0.000,19.759,1549,1451
4.094,-11.201,11.201,1.955,17.863,0.000,19.817,1549,1451
4.105,-11.201,11.201,1.955,17.921,0.000,19.876,1549,1451
4.115,-11.201,11.201,1.955,17.980,0.000,19.935,1549,1451
4.125,-11.201,11.201,1.955,18.039,0.000,19.993,1549,1451
4.134,-11.201,11.201,1.955,18.097,0.000,20.052,1550,1450
4.144,-11.201,11.201,1.955,18.156,0.000,20.111,1550,1450
4.155,-11.201,11.201,1.955,18.214,0.000,20.169,1550,1450
4.164,-11.201,11.201,1.955,18.273,0.000,20.228,1550,1450
4.174,-11.201,11.201,1.955,18.332,0.000,20.287,1550,1450
4.184,-11.201,11.201,1.955,18.390,0.000,20.345,1550,1450
4.194,-11.201,11.201,1.955,18.449,0.000,20.404,1550,1450
4.204,-11.201,11.201,1.955,18.508,0.000,20.463,1550,1450
4.215,-11.201,11.201,1.955,18.566,0.000,20.521,1550,1450
4.224,-11.201,11.201,1.955,18.625,0.000,20.580,1550,1450
4.235,-11.201,11.201,1.955,18.684,0.000,20.639,1550,1450
4.245,-11.201,11.201,1.955,18.742,0.000,20.697,1550,1450
4.255,-11.201,11.201,1.955,18.801,0.000,20.756,1550,1450
4.265,-11.201,11.201,1.955,18.860,0.000,20.815,1550,1450
4.274,-11.237,11.237,1.961,18.918,2.545,23.425,1553,1447
4.284,-11.237,11.237,1.961,18.977,0.000,20.939,1550,1450
4.295,-11.237,11.237,1.961,19.036,0.000,20.997,1550,1450
4.304,-11.237,11.237,1.961,19.095,0.000,21.056,1551,1449
4.314,-11.237,11.237,1.961,19.154,0.000,21.115,1551,1449
4.324,-11.237,11.237,1.961,19.213,0.000,21.174,1551,1449
4.334,-11.237,11.237,1.961,19.271,0.000,21.233,1551,1449
4.345,-11.237,11.237,1.961,19.330,0.000,21.292,1551,1449
4.354,-11.237,11.237,1.961,19.389,0.000,21.350,1551,1449
4.365,-11.237,11.237,1.961,19.448,0.000,21.409,1551,1449
4.375,-11.237,11.237,1.961,19.507,0.000,21.468,1551,1449
4.384,-11.237,11.237,1.961,19.566,0.000,21.527,1551,1449
4.394,-11.237,11.237,1.961,19.624,0.000,21.586,1551,1449
4.405,-11.237,11.237,1.961,19.683,0.000,21.645,1551,1449
4.415,-11.237,11.237,1.961,19.742,0.000,21.703,1551,1449
4.424,-11.237,11.237,1.961,19.801,0.000,21.762,1551,1449
4.434,-11.237,11.237,1.961,19.860,0.000,21.821,1551,1449
4.444,-11.237,11.237,1.961,19.919,0.000,21.880,1551,1449
4.454,-11.237,11.237,1.961,19.977,0.000,21.939,1551,1449
4.465,-11.237,11.237,1.961,20.036,0.000,21.998,1551,1449
4.474,-11.237,11.237,1.961,20.095,0.000,22.056,1552,1448
4.484,-11.237,11.237,1.961,20.154,0.000,22.115,1552,1448
4.494,-11.237,11.237,1.961,20.213,0.000,22.174,1552,1448
4.504,-11.237,11.237,1.961,20.272,0.000,22.233,1552,1448
4.514,-11.237,11.237,1.961,20.330,0.000,22.292,1552,1448
4.525,-11.229,11.229,1.960,20.389,-0.598,21.751,1551,1449
4.534,-11.229,11.229,1.960,20.448,0.000,22.408,1552,1448
4.544,-11.229,11.229,1.960,20.507,0.000,22.467,1552,1448
4.554,-11.229,11.229,1.960,20.566,0.000,22.525,1552,1448
4.565,-11.229,11.229,1.960,20.625,0.000,22.584,1552,1448
4.574,-11.229,11.229,1.960,20.683,0.000,22.643,1552,1448
4.584,-11.229,11.229,1.960,20.742,0.000,22.702,1552,1448
4.594,-11.229,11.229,1.960,20.801,0.000,22.761,1552,1448
4.604,-11.229,11.229,1.960,20.860,0.000,22.819,1552,1448
4.615,-11.229,11.229,1.960,20.918,0.000,22.878,1552,1448
4.625,-11.229,11.229,1.960,20.977,0.000,22.937,1552,1448
4.635,-11.229,11.229,1.960,21.036,0.000,22.996,1552,1448
4.645,-11.229,11.229,1.960,21.095,0.000,23.055,1553,1447
4.655,-11.229,11.229,1.960,21.154,0.000,23.113,1553,1447
4.665,-11.229,11.229,1.960,21.212,0.000,23.172,1553,1447
4.675,-11.229,11.229,1.960,21.271,0.000,23.231,1553,1447
4.685,-11.229,11.229,1.960,21.330,0.000,23.290,1553,1447
4.695,-11.229,11.229,1.960,21.389,0.000,23.349,1553,1447
4.704,-11.229,11.229,1.960,21.448,0.000,23.407,1553,1447
4.715,-11.229,11.229,1.960,21.506,0.000,23.466,1553,1447
4.724,-11.229,11.229,1.960,21.565,0.000,23.525,1553,1447
4.735,-11.229,11.229,1.960,21.624,0.000,23.584,1553,1447
4.745,-11.229,11.229,1.960,21.683,0.000,23.643,1553,1447
4.755,-11.229,11.229,1.960,21.742,0.000,23.702,1553,1447
4.764,-11.229,11.229,1.960,21.800,0.000,23.760,1553,1447
4.774,-11.165,11.165,1.949,21.859,-4.439,19.369,1549,1451
4.784,-11.165,11.165,1.949,21.917,0.000,23.866,1553,1447
4.794,-11.165,11.165,1.949,21.976,0.000,23.924,1553,1447
4.804,-11.165,11.165,1.949,22.034,0.000,23.983,1553,1447
4.815,-11.165,11.165,1.949,22.093,0.000,24.041,1554,1446
4.825,-11.165,11.165,1.949,22.151,0.000,24.100,1554,1446
4.834,-11.165,11.165,1.949,22.209,0.000,24.158,1554,1446
4.845,-11.165,11.165,1.949,22.268,0.000,24.217,1554,1446
4.854,-11.165,11.165,1.949,22.326,0.000,24.275,1554,1446
4.865,-11.165,11.165,1.949,22.385,0.000,24.334,1554,1446
4.874,-11.165,11.165,1.949,22.443,0.000,24.392,1554,1446
4.884,-11.165,11.165,1.949,22.502,0.000,24.450,1554,1446
4.894,-11.165,11.165,1.949,22.560,0.000,24.509,1554,1446
4.904,-11.165,11.165,1.949,22.619,0.000,24.567,1554,1446
4.914,-11.165,11.165,1.949,22.677,0.000,24.626,1554,1446
4.924,-11.165,11.165,1.949,22.736,0.000,24.684,1554,1446
4.935,-11.165,11.165,1.949,22.794,0.000,24.743,1554,1446
4.944,-11.165,11.165,1.949,22.853,0.000,24.801,1554,1446
4.955,-11.165,11.165,1.949,22.911,0.000,24.860,1554,1446
4.964,-11.165,11.165,1.949,22.970,0.000,24.918,1554,1446
4.974,-11.165,11.165,1.949,23.028,0.000,24.977,1554,1446
4.984,-11.165,11.165,1.949,23.086,0.000,25.035,1555,1445
4.995,-11.165,11.165,1.949,23.145,0.000,25.094,1555,1445
5.005,-11.165,11.165,1.949,23.203,0.000,25.152,1555,1445
5.015,-11.165,11.165,1.949,23.262,0.000,25.211,1555,1445
5.024,-11.165,11.165,1.949,23.320,0.000,25.269,1555,1445
5.034,-11.165,11.165,1.949,23.379,0.000,25.327,1555,1445
