timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
2.762,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.772,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.782,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.792,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.802,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.812,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.822,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.832,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.842,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.852,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.862,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.872,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.882,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.892,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.902,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.912,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.922,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.932,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.942,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.952,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.962,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.972,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.982,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
2.992,0.261,-0.061,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.002,0.257,-0.057,0.000,10.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.012,0.257,-0.057,0.000,10.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.022,0.257,-0.057,0.000,10.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.032,0.257,-0.057,0.000,10.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.042,0.257,-0.057,0.000,10.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.052,0.257,-0.057,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.062,0.257,-0.057,0.000,10.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.072,0.257,-0.057,0.000,10.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.082,0.257,-0.057,0.000,10.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.092,0.257,-0.057,0.000,10.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.102,0.257,-0.057,0.000,10.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.112,0.257,-0.057,0.000,10.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.122,0.257,-0.057,0.000,10.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.132,0.257,-0.057,0.000,10.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.142,0.257,-0.057,0.000,10.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.152,0.257,-0.057,0.000,10.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.162,0.257,-0.057,0.000,10.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.172,0.257,-0.057,0.000,10.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.182,0.257,-0.057,0.000,10.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.192,0.257,-0.057,0.000,10.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.202,0.257,-0.057,0.000,10.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.212,0.257,-0.057,0.000,10.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.222,0.257,-0.057,0.000,10.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.232,0.257,-0.057,0.000,10.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.242,0.257,-0.057,0.000,10.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.252,0.260,-0.060,0.000,10.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.262,0.260,-0.060,0.000,10.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.272,0.260,-0.060,0.000,10.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.282,0.260,-0.060,0.000,10.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.292,0.260,-0.060,0.000,10.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.302,0.260,-0.060,0.000,10.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.312,0.260,-0.060,0.000,10.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.322,0.260,-0.060,0.000,10.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.332,0.260,-0.060,0.000,10.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.342,0.260,-0.060,0.000,10.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.352,0.260,-0.060,0.000,10.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.362,0.260,-0.060,0.000,10.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.372,0.260,-0.060,0.000,10.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.382,0.260,-0.060,0.000,10.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.392,0.260,-0.060,0.000,10.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.402,0.260,-0.060,0.000,10.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.412,0.260,-0.060,0.000,10.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.422,0.260,-0.060,0.000,10.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.432,0.260,-0.060,0.000,10.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.442,0.260,-0.060,0.000,10.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.452,0.260,-0.060,0.000,10.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.462,0.260,-0.060,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.472,0.260,-0.060,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.482,0.260,-0.060,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.492,0.260,-0.060,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.502,0.267,-0.067,0.000,10.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.512,0.267,-0.067,0.000,10.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.522,0.267,-0.067,0.000,10.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.532,0.267,-0.067,0.000,10.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.542,0.267,-0.067,0.000,10.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.552,0.267,-0.067,0.000,10.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.562,0.267,-0.067,0.000,10.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.572,0.267,-0.067,0.000,10.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.582,0.267,-0.067,0.000,10.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.592,0.267,-0.067,0.000,10.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.602,0.267,-0.067,0.000,10.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.612,0.267,-0.067,0.000,10.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.622,0.267,-0.067,0.000,10.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.632,0.267,-0.067,0.000,10.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.642,0.267,-0.067,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.652,0.267,-0.067,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.662,0.267,-0.067,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.672,0.267,-0.067,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.682,0.267,-0.067,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.692,0.267,-0.067,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.702,0.267,-0.067,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.712,0.267,-0.067,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.722,0.267,-0.067,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.732,0.267,-0.067,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.742,0.267,-0.067,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.752,0.262,-0.062,0.000,10.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.762,0.262,-0.062,0.000,10.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.772,0.262,-0.062,0.000,10.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.782,0.262,-0.062,0.000,10.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.792,0.262,-0.062,0.000,10.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.802,0.262,-0.062,0.000,10.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.812,0.262,-0.062,0.000,10.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.822,0.262,-0.062,0.000,10.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.832,0.262,-0.062,0.000,10.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.842,0.262,-0.062,0.000,10.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.852,0.262,-0.062,0.000,10.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.862,0.262,-0.062,0.000,10.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.872,0.262,-0.062,0.000,10.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.882,0.262,-0.062,0.000,10.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.892,0.262,-0.062,0.000,10.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.902,0.262,-0.062,0.000,10.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.912,0.262,-0.062,0.000,10.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.922,0.262,-0.062,0.000,10.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.932,0.262,-0.062,0.000,10.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.942,0.262,-0.062,0.000,10.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.952,0.262,-0.062,0.000,10.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.962,0.262,-0.062,0.000,10.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.972,0.262,-0.062,0.000,10.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.982,0.262,-0.062,0.000,10.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
3.992,0.262,-0.062,0.000,10.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.002,0.260,-0.060,0.000,10.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.012,0.260,-0.060,0.000,10.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.022,0.260,-0.060,0.000,10.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.032,0.260,-0.060,0.000,10.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.042,0.260,-0.060,0.000,10.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.052,0.260,-0.060,0.000,10.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.062,0.260,-0.060,0.000,10.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.072,0.260,-0.060,0.000,10.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.082,0.260,-0.060,0.000,10.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.092,0.260,-0.060,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.102,0.260,-0.060,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.112,0.260,-0.060,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.122,0.260,-0.060,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.132,0.260,-0.060,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.142,0.260,-0.060,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.152,0.260,-0.060,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.162,0.260,-0.060,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.172,0.260,-0.060,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.182,0.260,-0.060,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.192,0.260,-0.060,0.000,10.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.202,0.260,-0.060,0.000,10.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.212,0.260,-0.060,0.000,10.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.222,0.260,-0.060,0.000,10.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.232,0.260,-0.060,0.000,10.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.242,0.260,-0.060,0.000,10.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.252,0.259,-0.059,0.000,10.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.262,0.259,-0.059,0.000,10.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.272,0.259,-0.059,0.000,10.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.282,0.259,-0.059,0.000,10.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.292,0.259,-0.059,0.000,10.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.302,0.259,-0.059,0.000,10.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.312,0.259,-0.059,0.000,10.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.322,0.259,-0.059,0.000,10.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.332,0.259,-0.059,0.000,10.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.342,0.259,-0.059,0.000,10.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.352,0.259,-0.059,0.000,10.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.362,0.259,-0.059,0.000,10.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.372,0.259,-0.059,0.000,10.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.382,0.259,-0.059,0.000,10.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.392,0.259,-0.059,0.000,10.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.402,0.259,-0.059,0.000,10.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.412,0.259,-0.059,0.000,10.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.422,0.259,-0.059,0.000,10.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.432,0.259,-0.059,0.000,10.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.442,0.259,-0.059,0.000,10.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.452,0.259,-0.059,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.462,0.259,-0.059,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.472,0.259,-0.059,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
4.482,0.259,-0.059,0.000,10.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
